device_time_stamp;left_gaze_origin_in_trackbox_coordinate_system;left_gaze_origin_in_user_coordinate_system;left_gaze_origin_validity;left_gaze_point_in_user_coordinate_system;left_gaze_point_on_display_area;left_gaze_point_validity;left_pupil_diameter;left_pupil_validity;right_gaze_origin_in_trackbox_coordinate_system;right_gaze_origin_in_user_coordinate_system;right_gaze_origin_validity;right_gaze_point_in_user_coordinate_system;right_gaze_point_on_display_area;right_gaze_point_validity;right_pupil_diameter;right_pupil_validity;system_time_stamp;current_target_point_on_display_area
3390025165;(0.5294755697250366, 0.503409743309021, 0.5451186299324036);(-14.643574714660645, 3.7440929412841797, 672.3894653320312);1;(13.32733154296875, 92.92070770263672, 25.774507522583008);(0.5577370524406433, 0.3906867206096649);1;2.8943939208984375;1;(0.39996200799942017, 0.5058296918869019, 0.5450741052627563);(46.178184509277344, 3.4340920448303223, 670.9410400390625);1;(-17.76319694519043, 59.3868408203125, 13.569182395935059);(0.42608314752578735, 0.6593330502510071);1;2.7632598876953125;1;3385896509;(0.75, 0.25)
3390036268;(0.5294985771179199, 0.5033523440361023, 0.5451037883758545);(-14.654444694519043, 3.764223337173462, 672.3817138671875);1;(14.878339767456055, 90.61251068115234, 24.934402465820312);(0.5643048882484436, 0.4091781973838806);1;2.884002685546875;1;(0.39996063709259033, 0.5057642459869385, 0.5450648069381714);(46.17827606201172, 3.4571115970611572, 670.936279296875);1;(-19.769039154052734, 53.71849822998047, 11.506067276000977);(0.41758933663368225, 0.7047433853149414);1;2.7186279296875;1;3385907612;(0.75, 0.25)
3390047371;(0.5294830203056335, 0.5032917261123657, 0.5451028943061829);(-14.647308349609375, 3.7856497764587402, 672.3812866210938);1;(9.764068603515625, 64.14535522460938, 15.301143646240234);(0.5426483750343323, 0.6212117671966553);1;2.615447998046875;1;(0.39995187520980835, 0.5056784749031067, 0.5450640916824341);(46.18207931518555, 3.487333297729492, 670.9354858398438);1;(-25.70743179321289, 39.55318832397461, 6.350296497344971);(0.3924430310726166, 0.8182244896888733);1;2.62646484375;1;3385918715;(0.75, 0.25)
3390058474;(nan, nan, nan);(nan, nan, nan);0;(nan, nan, nan);(nan, nan);0;nan;0;(nan, nan, nan);(nan, nan, nan);0;(nan, nan, nan);(nan, nan);0;nan;0;3385929818;(0.75, 0.25)
3390069577;(nan, nan, nan);(nan, nan, nan);0;(nan, nan, nan);(nan, nan);0;nan;0;(nan, nan, nan);(nan, nan, nan);0;(nan, nan, nan);(nan, nan);0;nan;0;3385940921;(0.75, 0.25)
3390080681;(nan, nan, nan);(nan, nan, nan);0;(nan, nan, nan);(nan, nan);0;nan;0;(nan, nan, nan);(nan, nan, nan);0;(nan, nan, nan);(nan, nan);0;nan;0;3385952025;(0.75, 0.25)
3390091784;(nan, nan, nan);(nan, nan, nan);0;(nan, nan, nan);(nan, nan);0;nan;0;(nan, nan, nan);(nan, nan, nan);0;(nan, nan, nan);(nan, nan);0;nan;0;3385963128;(0.75, 0.25)
3390102887;(nan, nan, nan);(nan, nan, nan);0;(nan, nan, nan);(nan, nan);0;nan;0;(nan, nan, nan);(nan, nan, nan);0;(nan, nan, nan);(nan, nan);0;nan;0;3385974231;(0.75, 0.25)
3390113990;(nan, nan, nan);(nan, nan, nan);0;(nan, nan, nan);(nan, nan);0;nan;0;(0.39900481700897217, 0.5045810341835022, 0.5448687672615051);(46.613861083984375, 3.8768439292907715, 670.8056030273438);1;(120.04373931884766, 103.39730834960938, 29.587717056274414);(1.0096315145492554, 0.30675652623176575);1;2.4541473388671875;1;3385985334;(0.75, 0.25)
3390125093;(0.5277188420295715, 0.5024594664573669, 0.5449039340019226);(-13.818212509155273, 4.086318016052246, 672.2975463867188);1;(76.31549072265625, 131.24041748046875, 39.72177505493164);(0.8244627118110657, 0.08369990438222885);1;2.7135009765625;1;(0.3989627957344055, 0.504712700843811, 0.5448688864707947);(46.63391876220703, 3.8307063579559326, 670.8045043945312);1;(142.86891174316406, 109.38542938232422, 31.767250061035156);(1.106285572052002, 0.25878435373306274);1;2.245758056640625;1;3385996437;(0.75, 0.25)
3390136196;(0.5277188420295715, 0.5024594664573669, 0.5449039340019226);(-13.818212509155273, 4.086318016052246, 672.2975463867188);1;(76.31549072265625, 131.24041748046875, 39.72177505493164);(0.8244627118110657, 0.08369990438222885);1;2.7135009765625;1;(0.3989627957344055, 0.504712700843811, 0.5448688864707947);(46.63391876220703, 3.8307063579559326, 670.8045043945312);1;(142.86891174316406, 109.38542938232422, 31.767250061035156);(1.106285572052002, 0.25878435373306274);1;2.245758056640625;1;3386007540;(0.75, 0.25)
3390147299;(0.5277188420295715, 0.5024594664573669, 0.5449039340019226);(-13.818212509155273, 4.086318016052246, 672.2975463867188);1;(76.31549072265625, 131.24041748046875, 39.72177505493164);(0.8244627118110657, 0.08369990438222885);1;2.7135009765625;1;(0.3989773988723755, 0.5048767924308777, 0.5448684096336365);(46.62761688232422, 3.772886276245117, 670.8050537109375);1;(135.64833068847656, 129.29380798339844, 39.0133056640625);(1.0757097005844116, 0.0992944985628128);1;2.439971923828125;1;3386018643;(0.75, 0.25)
3390158402;(0.5277091264724731, 0.5027391910552979, 0.5438351035118103);(-13.80176067352295, 3.984510660171509, 671.7639770507812);1;(75.09378814697266, 163.10626220703125, 51.31993865966797);(0.8192893266677856, -0.1715834140777588);1;2.8828125;1;(0.3988898992538452, 0.5050980448722839, 0.5441452860832214);(46.64408874511719, 3.6933999061584473, 670.44189453125);1;(96.56079864501953, 154.94520568847656, 48.349605560302734);(0.9101921916007996, -0.10620374977588654);1;2.8615264892578125;1;3386029746;(0.75, 0.25)
3390169506;(0.5277091264724731, 0.5027362108230591, 0.5433809757232666);(-13.797098159790039, 3.9842183589935303, 671.5369262695312);1;(75.36263275146484, 162.5025177001953, 51.10020065307617);(0.8204277157783508, -0.1667468100786209);1;2.89849853515625;1;(0.3988649845123291, 0.5051149725914001, 0.5437964797019958);(46.64366912841797, 3.686594009399414, 670.2671508789062);1;(94.65162658691406, 154.35000610351562, 48.13297653198242);(0.9021076560020447, -0.10143551230430603);1;2.8701629638671875;1;3386040850;(0.75, 0.25)
3390180609;(0.5277091264724731, 0.5027362108230591, 0.5433809757232666);(-13.797098159790039, 3.9842183589935303, 671.5369262695312);1;(75.36263275146484, 162.5025177001953, 51.10020065307617);(0.8204277157783508, -0.1667468100786209);1;2.89849853515625;1;(0.39882326126098633, 0.5051925778388977, 0.5430591106414795);(46.63777542114258, 3.6574623584747314, 669.8980712890625);1;(94.0106430053711, 154.8467559814453, 48.31376266479492);(0.8993934392929077, -0.1054149642586708);1;2.8693695068359375;1;3386051953;(0.75, 0.25)
3390191712;(0.5277090668678284, 0.5027287602424622, 0.5422563552856445);(-13.785553932189941, 3.9834952354431152, 670.9747314453125);1;(76.0282974243164, 161.00767517089844, 50.55612564086914);(0.8232465386390686, -0.1547713577747345);1;2.93731689453125;1;(0.39876189827919006, 0.505352795124054, 0.5418140888214111);(46.623634338378906, 3.5980920791625977, 669.275390625);1;(93.7639389038086, 156.23431396484375, 48.81875228881836);(0.8983486890792847, -0.11653095483779907);1;2.8817901611328125;1;3386063056;(0.75, 0.25)
3390202815;(0.5275962948799133, 0.5028318166732788, 0.5416645407676697);(-13.726243019104004, 3.945962905883789, 670.6802368164062);1;(75.12358856201172, 157.74008178710938, 49.366859436035156);(0.8194155097007751, -0.12859410047531128);1;2.99102783203125;1;(0.3987271785736084, 0.505400538444519, 0.541706919670105);(46.63623809814453, 3.5811798572540283, 669.2208862304688);1;(93.61865234375, 156.9205780029297, 49.068519592285156);(0.8977335691452026, -0.12202855199575424);1;2.8908233642578125;1;3386074159;(0.75, 0.25)
3390213918;(0.5275962948799133, 0.5028318166732788, 0.5416645407676697);(-13.726243019104004, 3.945962905883789, 670.6802368164062);1;(75.12358856201172, 157.74008178710938, 49.366859436035156);(0.8194155097007751, -0.12859410047531128);1;2.99102783203125;1;(0.39866581559181213, 0.5054647326469421, 0.5414867997169495);(46.657379150390625, 3.558314561843872, 669.1092529296875);1;(92.68470001220703, 157.3002166748047, 49.20671081542969);(0.8937787413597107, -0.1250700205564499);1;2.888519287109375;1;3386085262;(0.75, 0.25)
3390225021;(0.5275962948799133, 0.5028318166732788, 0.5416645407676697);(-13.726243019104004, 3.945962905883789, 670.6802368164062);1;(75.12358856201172, 157.74008178710938, 49.366859436035156);(0.8194155097007751, -0.12859410047531128);1;2.99102783203125;1;(0.3985455334186554, 0.5055220127105713, 0.5410782694816589);(46.6993293762207, 3.5376107692718506, 668.901611328125);1;(91.37657165527344, 154.99473571777344, 48.36761474609375);(0.888239324092865, -0.1066005676984787);1;2.8864288330078125;1;3386096365;(0.75, 0.25)
3390236124;(0.5274561047554016, 0.5027602910995483, 0.5405930280685425);(-13.649801254272461, 3.968567371368408, 670.145751953125);1;(79.40052795410156, 158.93795776367188, 49.802879333496094);(0.8375263810157776, -0.13819071650505066);1;3.0028076171875;1;(0.3985028564929962, 0.5055381655693054, 0.5408773422241211);(46.71226119995117, 3.531588315963745, 668.800048828125);1;(90.2721176147461, 153.24290466308594, 47.730003356933594);(0.883562445640564, -0.09256637096405029);1;2.8942108154296875;1;3386107468;(0.75, 0.25)
3390247227;(0.5274561047554016, 0.5027602910995483, 0.5405930280685425);(-13.649801254272461, 3.968567371368408, 670.145751953125);1;(79.40052795410156, 158.93795776367188, 49.802879333496094);(0.8375263810157776, -0.13819071650505066);1;3.0028076171875;1;(0.3984498381614685, 0.5055326819419861, 0.5405997037887573);(46.727237701416016, 3.532994270324707, 668.6598510742188);1;(89.51021575927734, 151.54434204101562, 47.111785888671875);(0.8803361058235168, -0.07895878702402115);1;2.90948486328125;1;3386118571;(0.75, 0.25)
3390258331;(0.5273432731628418, 0.5028802752494812, 0.5399970412254333);(-13.590502738952637, 3.9251179695129395, 669.8491821289062);1;(77.12841033935547, 163.40623474121094, 51.42912673950195);(0.8279050588607788, -0.17398661375045776);1;2.9419708251953125;1;(0.3983696401119232, 0.5055360198020935, 0.5399994850158691);(46.74362564086914, 3.53057861328125, 668.3578491210938);1;(90.21665954589844, 151.76943969726562, 47.193721771240234);(0.8833276033401489, -0.08076205104589462);1;2.91253662109375;1;3386129675;(0.75, 0.25)
3390269434;(0.5272777080535889, 0.5028562545776367, 0.539655864238739);(-13.556401252746582, 3.9328367710113525, 669.67919921875);1;(76.2462387084961, 163.37002563476562, 51.41594314575195);(0.824169397354126, -0.17369654774665833);1;2.93975830078125;1;(0.3983383774757385, 0.5055287480354309, 0.539787232875824);(46.7507438659668, 3.5326833724975586, 668.2509765625);1;(90.44927978515625, 153.05410766601562, 47.661312103271484);(0.8843127489089966, -0.09105388820171356);1;2.9060211181640625;1;3386140777;(0.75, 0.25)
3390280537;(0.5272777080535889, 0.5028562545776367, 0.539655864238739);(-13.556401252746582, 3.9328367710113525, 669.67919921875);1;(76.2462387084961, 163.37002563476562, 51.41594314575195);(0.824169397354126, -0.17369654774665833);1;2.93975830078125;1;(0.3983270525932312, 0.5055049061775208, 0.5394684076309204);(46.744773864746094, 3.540249824523926, 668.091552734375);1;(92.246337890625, 152.76898193359375, 47.55752182006836);(0.8919224143028259, -0.08876968175172806);1;2.8978729248046875;1;3386151880;(0.75, 0.25)
3390291640;(0.5271214842796326, 0.5027371048927307, 0.5386958122253418);(-13.473931312561035, 3.9725325107574463, 669.2005004882812);1;(76.41453552246094, 162.76072692871094, 51.19423294067383);(0.8248820900917053, -0.168815478682518);1;2.9344024658203125;1;(0.3981998562812805, 0.5054854154586792, 0.5386947989463806);(46.77682876586914, 3.5455574989318848, 667.7015380859375);1;(89.46907043457031, 151.22499084472656, 46.995521545410156);(0.8801618814468384, -0.07640035450458527);1;2.9099578857421875;1;3386162983;(0.75, 0.25)
3390302743;(0.5270577073097229, 0.5027027130126953, 0.5382869839668274);(-13.44007682800293, 3.9836642742156982, 668.9966430664062);1;(76.2901382446289, 162.73416137695312, 51.18454360961914);(0.8243553638458252, -0.16860255599021912);1;2.9306182861328125;1;(0.3981766998767853, 0.5054869651794434, 0.5384504199028015);(46.779052734375, 3.544445276260376, 667.578857421875);1;(90.304931640625, 149.81838989257812, 46.48356246948242);(0.8837014436721802, -0.06513168662786484);1;2.9182586669921875;1;3386174086;(0.75, 0.25)
3390313846;(0.5270455479621887, 0.5027210712432861, 0.5382913947105408);(-13.434366226196289, 3.9772744178771973, 668.9990234375);1;(77.58626556396484, 163.29873657226562, 51.3900260925293);(0.8298438191413879, -0.17312543094158173);1;2.946075439453125;1;(0.3981049060821533, 0.5055174231529236, 0.5382598638534546);(46.80581283569336, 3.5335819721221924, 667.4815063476562);1;(89.06297302246094, 150.587646484375, 46.7635612487793);(0.8784422874450684, -0.07129444926977158);1;2.9159088134765625;1;3386185189;(0.75, 0.25)
3390324949;(0.5269386768341064, 0.5026723742485046, 0.5379759669303894);(-13.381367683410645, 3.9938933849334717, 668.8422241210938);1;(76.89085388183594, 161.29022216796875, 50.65895080566406);(0.8268991708755493, -0.1570347547531128);1;2.958587646484375;1;(0.3980225920677185, 0.5055446028709412, 0.5379288196563721);(46.83253860473633, 3.523526668548584, 667.3137817382812);1;(89.46710968017578, 148.62017822265625, 46.0474967956543);(0.8801536560058594, -0.055532731115818024);1;2.9178466796875;1;3386196292;(0.75, 0.25)
3390336052;(0.5268877744674683, 0.5026679039001465, 0.5379287004470825);(-13.35708236694336, 3.995530366897583, 668.819091796875);1;(77.28092956542969, 160.87747192382812, 50.50873947143555);(0.8285509347915649, -0.15372836589813232);1;2.97216796875;1;(0.3979792594909668, 0.5055535435676575, 0.5378931760787964);(46.8514404296875, 3.520472288131714, 667.2946166992188);1;(88.28910827636719, 149.13478088378906, 46.234798431396484);(0.8751653432846069, -0.059655334800481796);1;2.916168212890625;1;3386207395;(0.75, 0.25)
3390347156;(0.526838481426239, 0.5026650428771973, 0.5378298163414001);(-13.333044052124023, 3.996476411819458, 668.7700805664062);1;(77.80242919921875, 161.08935546875, 50.58585739135742);(0.8307591676712036, -0.15542574226856232);1;2.9735870361328125;1;(0.3979305624961853, 0.5055664777755737, 0.5377824902534485);(46.87021255493164, 3.5158512592315674, 667.23779296875);1;(86.90035247802734, 147.5865478515625, 45.67127990722656);(0.8692845702171326, -0.04725217819213867);1;2.92901611328125;1;3386218499;(0.75, 0.25)
3390358259;(0.5267476439476013, 0.5026696920394897, 0.5375708937644958);(-13.28795337677002, 3.994443655014038, 668.6414794921875);1;(79.1300048828125, 162.1415252685547, 50.96879577636719);(0.8363807797431946, -0.16385477781295776);1;2.970855712890625;1;(0.3978552520275116, 0.5056146383285522, 0.5375195145606995);(46.89612579345703, 3.498617172241211, 667.1043090820312);1;(86.36705780029297, 146.60427856445312, 45.31377029418945);(0.8670265078544617, -0.03938296064734459);1;2.9305877685546875;1;3386229602;(0.75, 0.25)
3390369362;(0.5267045497894287, 0.5026593804359436, 0.5373333692550659);(-13.265484809875488, 3.9975461959838867, 668.5231323242188);1;(80.21575927734375, 160.61428833007812, 50.41292953491211);(0.8409785032272339, -0.15161976218223572);1;2.9682464599609375;1;(0.3978354036808014, 0.5056405663490295, 0.537330687046051);(46.898807525634766, 3.4891278743743896, 667.009521484375);1;(87.60018920898438, 144.96649169921875, 44.71765899658203);(0.872248113155365, -0.026262395083904266);1;2.935211181640625;1;3386240705;(0.75, 0.25)
3390380465;(0.5266543030738831, 0.5026854276657104, 0.5370302796363831);(-13.238934516906738, 3.98771595954895, 668.3721313476562);1;(81.92164611816406, 158.49032592773438, 49.639869689941406);(0.8482020497322083, -0.13460436463356018);1;2.968536376953125;1;(0.39779362082481384, 0.505700945854187, 0.5369803309440613);(46.906105041503906, 3.4672603607177734, 666.83349609375);1;(89.45073699951172, 143.25186157226562, 44.09358215332031);(0.8800843954086304, -0.012526074424386024);1;2.93218994140625;1;3386251808;(0.75, 0.25)
3390391568;(0.5265326499938965, 0.5027562379837036, 0.536436140537262);(-13.175962448120117, 3.9616408348083496, 668.076416015625);1;(84.61080932617188, 153.8065185546875, 47.93513870239258);(0.8595894575119019, -0.09708152711391449);1;2.9878082275390625;1;(0.39768919348716736, 0.5058648586273193, 0.536364734172821);(46.9334602355957, 3.4087905883789062, 666.5233154296875);1;(91.11369323730469, 142.89718627929688, 43.9644775390625);(0.8871261477470398, -0.009684636257588863);1;2.92431640625;1;3386262911;(0.75, 0.25)
3390402671;(0.5264927744865417, 0.5028169751167297, 0.5362266898155212);(-13.155074119567871, 3.9398956298828125, 667.97216796875);1;(84.09105682373047, 153.65785217285156, 47.88103103637695);(0.8573886156082153, -0.0958905890583992);1;2.994720458984375;1;(0.3976806700229645, 0.505919337272644, 0.5362023711204529);(46.9318962097168, 3.3893606662750244, 666.442138671875);1;(92.02835845947266, 144.51649475097656, 44.55388259887695);(0.8909993767738342, -0.022657334804534912);1;2.9107666015625;1;3386274014;(0.75, 0.25)
3390413774;(0.5264910459518433, 0.5028302073478699, 0.5362281203269958);(-13.154252052307129, 3.9352614879608154, 667.9729614257812);1;(84.20901489257812, 153.75830078125, 47.917606353759766);(0.8578881025314331, -0.09669540077447891);1;3.0016632080078125;1;(0.39769411087036133, 0.5059753060340881, 0.5362050533294678);(46.925933837890625, 3.369741916656494, 666.4440307617188);1;(94.17254638671875, 146.1780548095703, 45.158660888671875);(0.9000790119171143, -0.03596857562661171);1;2.908905029296875;1;3386285117;(0.75, 0.25)
3390424877;(0.5264859795570374, 0.5028901100158691, 0.5360690951347351);(-13.15011215209961, 3.9138219356536865, 667.8936157226562);1;(84.96650695800781, 154.0760955810547, 48.03325653076172);(0.861095666885376, -0.0992412269115448);1;3.0037841796875;1;(0.39768755435943604, 0.506028950214386, 0.5360398888587952);(46.923336029052734, 3.3505845069885254, 666.3614501953125);1;(94.44912719726562, 145.1409149169922, 44.78114318847656);(0.9012502431869507, -0.027659684419631958);1;2.9240570068359375;1;3386296220;(0.75, 0.25)
3390435981;(0.5265150666236877, 0.5029132962226868, 0.5360530018806458);(-13.163483619689941, 3.905543088912964, 667.8853759765625);1;(88.07766723632812, 154.1623077392578, 48.06462478637695);(0.874269962310791, -0.09993186593055725);1;3.0052032470703125;1;(0.3976801037788391, 0.5060358047485352, 0.5360273718833923);(46.9263801574707, 3.3482046127319336, 666.35498046875);1;(94.1111831665039, 144.3645477294922, 44.49856948852539);(0.8998191952705383, -0.0214400552213192);1;2.9264984130859375;1;3386307324;(0.75, 0.25)
3390447084;(0.5265039801597595, 0.502938449382782, 0.5360153913497925);(-13.1578369140625, 3.8966546058654785, 667.8667602539062);1;(87.09626007080078, 154.55007934570312, 48.205753326416016);(0.8701142072677612, -0.10303839296102524);1;3.008209228515625;1;(0.39766329526901245, 0.5060293078422546, 0.5359861850738525);(46.93270492553711, 3.3504409790039062, 666.3339233398438);1;(93.27153778076172, 143.5492401123047, 44.20181655883789);(0.8962636590003967, -0.014908442273736);1;2.92803955078125;1;3386318427;(0.75, 0.25)
3390458187;(0.5264952778816223, 0.5029730796813965, 0.536135733127594);(-13.154852867126465, 3.884909152984619, 667.9270629882812);1;(86.548095703125, 154.31361389160156, 48.11970520019531);(0.8677929639816284, -0.10114402323961258);1;3.01885986328125;1;(0.397666871547699, 0.5060303807258606, 0.5361098647117615);(46.93539047241211, 3.3503646850585938, 666.3956909179688);1;(93.54232788085938, 142.50318908691406, 43.82111740112305);(0.8974103331565857, -0.006528518628329039);1;2.93914794921875;1;3386329530;(0.75, 0.25)
3390469290;(0.5264918208122253, 0.5030049681663513, 0.5363288521766663);(-13.155035972595215, 3.874312162399292, 668.023681640625);1;(85.9710922241211, 156.28321838378906, 48.8365592956543);(0.8653496503829956, -0.11692266166210175);1;3.0196685791015625;1;(0.3976687788963318, 0.5060290098190308, 0.5362589359283447);(46.93974304199219, 3.351205348968506, 666.4700927734375);1;(93.4039306640625, 142.5845184326172, 43.85072708129883);(0.8968242406845093, -0.007180141285061836);1;2.9379425048828125;1;3386340633;(0.75, 0.25)
3390480393;(0.5265024304389954, 0.5030017495155334, 0.5365748405456543);(-13.16245174407959, 3.8760859966278076, 668.1465454101562);1;(86.53882598876953, 156.62045288085938, 48.959320068359375);(0.8677537441253662, -0.11962443590164185);1;3.016357421875;1;(0.39767664670944214, 0.5060325860977173, 0.5365470051765442);(46.946231842041016, 3.3506457805633545, 666.6140747070312);1;(92.76876068115234, 142.4669189453125, 43.80792999267578);(0.8941347002983093, -0.006238001398742199);1;2.9508819580078125;1;3386351736;(0.75, 0.25)
3390491496;(0.5264943838119507, 0.5030080080032349, 0.5371465086936951);(-13.164284706115723, 3.875584125518799, 668.432373046875);1;(86.36968994140625, 156.32142639160156, 48.85048294067383);(0.8670375943183899, -0.1172289028763771);1;3.026580810546875;1;(0.39768633246421814, 0.5060158967971802, 0.5371317267417908);(46.96220779418945, 3.3579163551330566, 666.906005859375);1;(93.23231506347656, 143.10145568847656, 44.03883361816406);(0.8960975408554077, -0.01132121216505766);1;2.96319580078125;1;3386362839;(0.75, 0.25)
3390502599;(0.5265058279037476, 0.5030138492584229, 0.5373835563659668);(-13.171960830688477, 3.8741750717163086, 668.55078125);1;(86.62976837158203, 156.9099884033203, 49.06473159790039);(0.8681387901306152, -0.12194395065307617);1;3.03155517578125;1;(0.3976876437664032, 0.5060017704963684, 0.5373154282569885);(46.968021392822266, 3.363312244415283, 666.9976196289062);1;(93.26111602783203, 141.48562622070312, 43.45069885253906);(0.8962194919586182, 0.0016236593946814537);1;2.980194091796875;1;3386373942;(0.75, 0.25)
3390513702;(0.52651047706604, 0.5029993057250977, 0.537661612033844);(-13.176887512207031, 3.880072593688965, 668.6897583007812);1;(87.77185821533203, 155.81861877441406, 48.66749954223633);(0.8729750514030457, -0.11320087313652039);1;3.0462799072265625;1;(0.3976776599884033, 0.5059832334518433, 0.5376402735710144);(46.98399353027344, 3.3706514835357666, 667.1593017578125);1;(92.61546325683594, 141.31686401367188, 43.38926315307617);(0.8934853672981262, 0.002975589595735073);1;2.9843292236328125;1;3386385045;(0.75, 0.25)
3390524806;(0.5265002250671387, 0.503004252910614, 0.5383846163749695);(-13.179230690002441, 3.8804924488067627, 669.05126953125);1;(87.47325897216797, 156.01353454589844, 48.73847579956055);(0.8717106580734253, -0.11476252973079681);1;3.0577239990234375;1;(0.39767012000083923, 0.5059500932693481, 0.538382351398468);(47.01344680786133, 3.384160041809082, 667.5291137695312);1;(92.3441162109375, 139.87445068359375, 42.86429977416992);(0.8923364281654358, 0.0145309092476964);1;2.99969482421875;1;3386396149;(0.75, 0.25)
3390535909;(0.5265001654624939, 0.5029990077018738, 0.5387999415397644);(-13.183289527893066, 3.8835301399230957, 669.2588500976562);1;(88.24104309082031, 153.96646118164062, 47.993385314941406);(0.8749619126319885, -0.09836283326148987);1;3.066162109375;1;(0.3976624608039856, 0.5059481859207153, 0.538709819316864);(47.02851104736328, 3.3856828212738037, 667.6921997070312);1;(92.03005981445312, 140.7554931640625, 43.184967041015625);(0.8910064697265625, 0.007472819648683071);1;3.0009002685546875;1;3386407252;(0.75, 0.25)
3390547012;(0.5264929533004761, 0.5030074119567871, 0.539230465888977);(-13.184151649475098, 3.881856918334961, 669.4741821289062);1;(88.11614990234375, 153.8911590576172, 47.965980529785156);(0.8744329810142517, -0.09775978326797485);1;3.0637969970703125;1;(0.3976506292819977, 0.5059338212013245, 0.5392352342605591);(47.05242919921875, 3.392085313796997, 667.953857421875);1;(92.8554916381836, 139.80039978027344, 42.837345123291016);(0.894501805305481, 0.015124276280403137);1;3.0032806396484375;1;3386418355;(0.75, 0.25)
3390558115;(0.5264604091644287, 0.5030112266540527, 0.5402883291244507);(-13.179283142089844, 3.8837077617645264, 670.0032958984375);1;(87.7186050415039, 153.46339416503906, 47.810272216796875);(0.8727495074272156, -0.09433269500732422);1;3.0730133056640625;1;(0.39763185381889343, 0.5059460401535034, 0.5402975082397461);(47.0985107421875, 3.3905839920043945, 668.4830322265625);1;(93.59147644042969, 139.72239685058594, 42.80895233154297);(0.8976184129714966, 0.01574905775487423);1;3.0074462890625;1;3386429458;(0.75, 0.25)
3390569218;(0.526412844657898, 0.5030025839805603, 0.5407745242118835);(-13.161810874938965, 3.8883743286132812, 670.2467651367188);1;(86.07124328613281, 151.75889587402344, 47.18989944458008);(0.8657737374305725, -0.0806775689125061);1;3.0868377685546875;1;(0.3976154029369354, 0.505946159362793, 0.5406737327575684);(47.11940002441406, 3.3915457725524902, 668.670166015625);1;(94.21388244628906, 137.39630126953125, 41.96232223510742);(0.9002540707588196, 0.034383952617645264);1;3.027801513671875;1;3386440561;(0.75, 0.25)
3390580321;(0.5263726115226746, 0.5029763579368591, 0.5411106944084167);(-13.146300315856934, 3.8987319469451904, 670.4151611328125);1;(84.37291717529297, 151.2290802001953, 46.9970588684082);(0.8585821390151978, -0.07643301784992218);1;3.09295654296875;1;(0.39759281277656555, 0.5059570670127869, 0.5410705804824829);(47.143882751464844, 3.388822555541992, 668.8673706054688);1;(93.90219116210938, 138.04534912109375, 42.198543548583984);(0.8989341855049133, 0.02918436750769615);1;3.042999267578125;1;3386451664;(0.75, 0.25)
3390591424;(0.5263457298278809, 0.5029668211936951, 0.5417851805686951);(-13.140347480773926, 3.9041731357574463, 670.7525024414062);1;(84.73217010498047, 151.06427001953125, 46.937068939208984);(0.8601034879684448, -0.07511281967163086);1;3.0938873291015625;1;(0.3975459933280945, 0.5059500336647034, 0.5417588949203491);(47.18986511230469, 3.3932249546051025, 669.2091674804688);1;(94.10347747802734, 138.01107788085938, 42.186065673828125);(0.8997865915298462, 0.029458843171596527);1;3.0491485595703125;1;3386462767;(0.75, 0.25)
3390602527;(0.5263338685035706, 0.502945601940155, 0.5418148040771484);(-13.135144233703613, 3.9117848873138428, 670.7673950195312);1;(85.77729797363281, 151.72044372558594, 47.1758918762207);(0.8645289540290833, -0.08036969602108002);1;3.0870513916015625;1;(0.3975246548652649, 0.5059554576873779, 0.5417820811271667);(47.20063018798828, 3.391460657119751, 669.2200317382812);1;(93.14183044433594, 140.6182098388672, 43.13497543334961);(0.8957144021987915, 0.008572723716497421);1;3.0362701416015625;1;3386473870;(0.75, 0.25)
3390613631;(0.5263223052024841, 0.502926230430603, 0.5417314171791077);(-13.128948211669922, 3.918415069580078, 670.7257690429688);1;(86.52490234375, 151.72300720214844, 47.176822662353516);(0.8676947951316833, -0.0803900808095932);1;3.07891845703125;1;(0.39751124382019043, 0.5059471130371094, 0.5416824817657471);(47.20333480834961, 3.394184112548828, 669.1698608398438);1;(93.43858337402344, 141.03329467773438, 43.28605270385742);(0.8969709873199463, 0.0052474308758974075);1;3.0288543701171875;1;3386484974;(0.75, 0.25)
3390624734;(0.526286244392395, 0.5028547048568726, 0.5415232181549072);(-13.110210418701172, 3.9431188106536865, 670.6218872070312);1;(87.14515686035156, 151.4153289794922, 47.0648078918457);(0.8703212738037109, -0.07792513072490692);1;3.0702362060546875;1;(0.39745378494262695, 0.5059075355529785, 0.5414671897888184);(47.22237777709961, 3.40777850151062, 669.060546875);1;(93.7229232788086, 141.88973999023438, 43.59781265258789);(0.8981751203536987, -0.0016138467472046614);1;3.013153076171875;1;3386496077;(0.75, 0.25)
3390635837;(0.5262664556503296, 0.5028200745582581, 0.5414295792579651);(-13.100138664245605, 3.9551167488098145, 670.5751342773438);1;(85.71725463867188, 150.16412353515625, 46.60940170288086);(0.864274799823761, -0.06790146976709366);1;3.06884765625;1;(0.39745113253593445, 0.5058785676956177, 0.541396975517273);(47.22104263305664, 3.417764902114868, 669.025390625);1;(94.65755462646484, 140.87513732910156, 43.22852325439453);(0.9021326899528503, 0.0065141902305185795);1;3.0081634521484375;1;3386507180;(0.75, 0.25)
